date,open,low,high,close,volume
2025-02-04 16:29:00,1.0379,1.0378,1.03791,1.03782,84
2025-02-04 16:30:00,1.03782,1.03777,1.03785,1.03782,57
2025-02-04 16:31:00,1.03782,1.03782,1.03788,1.03786,18
2025-02-04 16:32:00,1.03786,1.03782,1.03788,1.03782,36
2025-02-04 16:33:00,1.03782,1.03782,1.03792,1.03792,61
2025-02-04 16:34:00,1.03792,1.03791,1.03793,1.03792,11
2025-02-04 16:35:00,1.03792,1.03791,1.03796,1.03793,51
2025-02-04 16:36:00,1.03793,1.03793,1.03796,1.03793,18
2025-02-04 16:37:00,1.03793,1.03792,1.03793,1.03793,32
2025-02-04 16:38:00,1.03793,1.03778,1.03793,1.03778,60
2025-02-04 16:39:00,1.03778,1.03775,1.03779,1.03776,45
2025-02-04 16:40:00,1.03776,1.03776,1.03781,1.03776,93
2025-02-04 16:41:00,1.03776,1.03776,1.03784,1.03783,47
2025-02-04 16:42:00,1.03783,1.03782,1.03789,1.03787,207
2025-02-04 16:43:00,1.03787,1.03785,1.03793,1.03793,99
2025-02-04 16:44:00,1.03793,1.03792,1.03799,1.03799,118
2025-02-04 16:45:00,1.03799,1.03793,1.03803,1.03797,143
2025-02-04 16:46:00,1.03797,1.03789,1.03797,1.03793,58
2025-02-04 16:47:00,1.03793,1.03786,1.03793,1.03787,121
2025-02-04 16:48:00,1.03787,1.03785,1.03787,1.03785,116
2025-02-04 16:49:00,1.03785,1.03776,1.03787,1.03782,156
2025-02-04 16:50:00,1.03782,1.03776,1.03782,1.03779,267
2025-02-04 16:51:00,1.03779,1.03778,1.03783,1.03781,299
2025-02-04 16:52:00,1.03781,1.0378,1.03787,1.03786,68
2025-02-04 16:53:00,1.03786,1.03785,1.03799,1.03799,75
2025-02-04 16:54:00,1.03799,1.03797,1.03801,1.03799,76
2025-02-04 16:55:00,1.03799,1.03795,1.038,1.03795,363
2025-02-04 16:56:00,1.03795,1.03785,1.03797,1.03787,334
2025-02-04 16:57:00,1.03787,1.03784,1.03788,1.03787,146
2025-02-04 16:58:00,1.03787,1.03784,1.03788,1.03786,138
2025-02-04 16:59:00,1.03786,1.03773,1.03787,1.03778,713
2025-02-04 17:00:00,1.03778,1.03759,1.03778,1.03759,3
2025-02-04 17:02:00,1.03759,1.03718,1.03759,1.03718,3
2025-02-04 17:03:00,1.03718,1.03718,1.0374,1.03728,17
2025-02-04 17:04:00,1.03728,1.03728,1.03737,1.03728,10
2025-02-04 17:05:00,1.03728,1.03728,1.03744,1.03738,21
2025-02-04 17:06:00,1.03738,1.03738,1.03743,1.03743,21
2025-02-04 17:07:00,1.03743,1.03742,1.03745,1.03742,105
2025-02-04 17:08:00,1.03742,1.03739,1.03742,1.03742,16
2025-02-04 17:09:00,1.03742,1.03742,1.03742,1.03742,11
2025-02-04 17:10:00,1.03742,1.03738,1.03744,1.03744,107
2025-02-04 17:11:00,1.03744,1.03741,1.03744,1.03741,33
2025-02-04 17:12:00,1.03741,1.03741,1.03744,1.03741,27
2025-02-04 17:13:00,1.03741,1.03741,1.03758,1.03757,14
2025-02-04 17:14:00,1.03757,1.03754,1.03759,1.03756,5
2025-02-04 17:15:00,1.03756,1.03756,1.03766,1.03763,70
2025-02-04 17:16:00,1.03763,1.03755,1.03766,1.03761,63
2025-02-04 17:17:00,1.03761,1.0375,1.03762,1.03757,165
2025-02-04 17:18:00,1.03757,1.03752,1.03761,1.03757,31
2025-02-04 17:19:00,1.03757,1.0375,1.03759,1.03756,18
2025-02-04 17:20:00,1.03756,1.03755,1.0376,1.0376,19
2025-02-04 17:21:00,1.0376,1.0376,1.03763,1.03763,4
2025-02-04 17:22:00,1.03763,1.03763,1.03764,1.03764,4
2025-02-04 17:23:00,1.03764,1.03756,1.03764,1.03758,20
2025-02-04 17:24:00,1.03758,1.03751,1.03761,1.03757,17
2025-02-04 17:25:00,1.03757,1.03747,1.03765,1.03757,40
2025-02-04 17:26:00,1.03757,1.03757,1.03769,1.03769,20
2025-02-04 17:27:00,1.03769,1.03769,1.03772,1.03772,7
2025-02-04 17:28:00,1.03772,1.03769,1.03772,1.03769,5
2025-02-04 17:29:00,1.03769,1.03769,1.03775,1.03774,7
2025-02-04 17:30:00,1.03774,1.03772,1.03776,1.03776,9
2025-02-04 17:31:00,1.03776,1.03773,1.03776,1.03773,23
2025-02-04 17:32:00,1.03773,1.03771,1.03774,1.03774,16
2025-02-04 17:33:00,1.03774,1.03774,1.03778,1.03778,10
2025-02-04 17:34:00,1.03778,1.03778,1.03782,1.03781,10
2025-02-04 17:35:00,1.03781,1.03781,1.03781,1.03781,13
2025-02-04 17:36:00,1.03781,1.03781,1.03781,1.03781,5
2025-02-04 17:37:00,1.03781,1.03781,1.03782,1.03782,6
2025-02-04 17:38:00,1.03782,1.03746,1.03792,1.03747,28
2025-02-04 17:39:00,1.03747,1.03722,1.0375,1.03735,81
2025-02-04 17:40:00,1.03735,1.03728,1.03735,1.03728,134
2025-02-04 17:41:00,1.03728,1.03728,1.03754,1.03751,114
2025-02-04 17:42:00,1.03751,1.0375,1.03751,1.0375,37
2025-02-04 17:43:00,1.0375,1.0375,1.03755,1.03751,63
2025-02-04 17:44:00,1.03751,1.0375,1.03755,1.03754,80
2025-02-04 17:45:00,1.03754,1.03751,1.0378,1.03776,418
2025-02-04 17:46:00,1.03776,1.03773,1.03776,1.03773,12
2025-02-04 17:47:00,1.03773,1.03773,1.03776,1.03775,19
2025-02-04 17:48:00,1.03775,1.03774,1.03775,1.03775,7
2025-02-04 17:49:00,1.03775,1.03773,1.03776,1.03776,11
2025-02-04 17:50:00,1.03776,1.03775,1.03777,1.03777,19
2025-02-04 17:51:00,1.03777,1.03775,1.0378,1.0378,21
2025-02-04 17:52:00,1.0378,1.03779,1.03788,1.03788,18
2025-02-04 17:53:00,1.03788,1.03787,1.0379,1.03789,40
2025-02-04 17:54:00,1.03789,1.03785,1.03789,1.03785,17
2025-02-04 17:55:00,1.03785,1.03782,1.03789,1.03786,58
2025-02-04 17:56:00,1.03786,1.0378,1.03786,1.03782,32
2025-02-04 17:57:00,1.03782,1.03781,1.03789,1.03784,19
2025-02-04 17:58:00,1.03784,1.03779,1.03785,1.0378,15
2025-02-04 17:59:00,1.0378,1.0377,1.0378,1.03773,28
2025-02-04 18:00:00,1.03773,1.03762,1.03783,1.03778,244
2025-02-04 18:01:00,1.03778,1.03775,1.03787,1.03783,45
2025-02-04 18:02:00,1.03783,1.03783,1.03792,1.03787,78
2025-02-04 18:03:00,1.03787,1.03786,1.03796,1.03787,62
2025-02-04 18:04:00,1.03787,1.03787,1.03794,1.03793,39
2025-02-04 18:05:00,1.03793,1.03792,1.03801,1.03794,42
2025-02-04 18:06:00,1.03794,1.03775,1.03794,1.03775,53
2025-02-04 18:07:00,1.03775,1.0377,1.03775,1.03772,35
2025-02-04 18:08:00,1.03772,1.03766,1.03774,1.03767,59
2025-02-04 18:09:00,1.03767,1.03745,1.03767,1.03761,47
2025-02-04 18:10:00,1.03761,1.03761,1.03776,1.03772,61
2025-02-04 18:11:00,1.03772,1.0377,1.03773,1.03773,10
2025-02-04 18:12:00,1.03773,1.0377,1.03776,1.03776,32
2025-02-04 18:13:00,1.03776,1.03772,1.03776,1.03773,19
2025-02-04 18:14:00,1.03773,1.03772,1.03793,1.03787,47
2025-02-04 18:15:00,1.03787,1.03781,1.03787,1.03787,18
2025-02-04 18:16:00,1.03787,1.03784,1.03792,1.03788,48
2025-02-04 18:17:00,1.03788,1.03787,1.03791,1.03788,24
2025-02-04 18:18:00,1.03788,1.03782,1.03789,1.03782,40
2025-02-04 18:19:00,1.03782,1.03781,1.03785,1.03785,18
2025-02-04 18:20:00,1.03785,1.03784,1.03789,1.03788,43
2025-02-04 18:21:00,1.03788,1.03777,1.03788,1.03785,95
2025-02-04 18:22:00,1.03785,1.03785,1.0379,1.03789,52
2025-02-04 18:23:00,1.03789,1.03783,1.0379,1.0379,44
2025-02-04 18:24:00,1.0379,1.03779,1.03791,1.0378,70
2025-02-04 18:25:00,1.0378,1.03776,1.03785,1.03784,32
2025-02-04 18:26:00,1.03784,1.03779,1.03785,1.03781,29
2025-02-04 18:27:00,1.03781,1.03775,1.03781,1.03777,20
2025-02-04 18:28:00,1.03777,1.03775,1.03779,1.03777,23
2025-02-04 18:29:00,1.03777,1.03767,1.03777,1.03768,24
2025-02-04 18:30:00,1.03768,1.03768,1.03778,1.03777,71
2025-02-04 18:31:00,1.03777,1.03774,1.03777,1.03776,28
2025-02-04 18:32:00,1.03776,1.03772,1.03776,1.03776,21
2025-02-04 18:33:00,1.03776,1.03775,1.03778,1.03776,23
2025-02-04 18:34:00,1.03776,1.03773,1.03784,1.03783,51
2025-02-04 18:35:00,1.03783,1.03781,1.03783,1.03781,48
2025-02-04 18:36:00,1.03781,1.03776,1.03782,1.03778,37
2025-02-04 18:37:00,1.03778,1.03777,1.03779,1.03777,31
2025-02-04 18:38:00,1.03777,1.03775,1.03779,1.03775,66
2025-02-04 18:39:00,1.03775,1.03767,1.03776,1.03768,52
2025-02-04 18:40:00,1.03768,1.03767,1.03773,1.03773,120
2025-02-04 18:41:00,1.03773,1.03772,1.03778,1.03777,58
2025-02-04 18:42:00,1.03777,1.03772,1.03781,1.03781,55
2025-02-04 18:43:00,1.03781,1.03778,1.03781,1.03778,61
2025-02-04 18:44:00,1.03778,1.03778,1.03792,1.03791,54
2025-02-04 18:45:00,1.03791,1.03774,1.03791,1.03777,82
2025-02-04 18:46:00,1.03777,1.03767,1.03777,1.03771,49
2025-02-04 18:47:00,1.03771,1.03767,1.03772,1.03769,55
2025-02-04 18:48:00,1.03769,1.03758,1.03769,1.03762,42
2025-02-04 18:49:00,1.03762,1.03758,1.03762,1.03761,46
2025-02-04 18:50:00,1.03761,1.03731,1.03761,1.03733,95
2025-02-04 18:51:00,1.03733,1.03727,1.03741,1.03732,72
2025-02-04 18:52:00,1.03732,1.03732,1.03734,1.03732,25
2025-02-04 18:53:00,1.03732,1.0373,1.03733,1.03732,49
2025-02-04 18:54:00,1.03732,1.0373,1.03733,1.03732,40
2025-02-04 18:55:00,1.03732,1.03731,1.03741,1.03737,63
2025-02-04 18:56:00,1.03737,1.03731,1.03737,1.03731,50
2025-02-04 18:57:00,1.03731,1.03716,1.03732,1.03718,115
2025-02-04 18:58:00,1.03718,1.0371,1.03719,1.0371,93
2025-02-04 18:59:00,1.0371,1.03706,1.03712,1.03711,80
2025-02-04 19:00:00,1.03711,1.03711,1.03743,1.03735,124
2025-02-04 19:01:00,1.03735,1.03722,1.0374,1.03726,138
2025-02-04 19:02:00,1.03726,1.03723,1.03732,1.03723,74
2025-02-04 19:03:00,1.03723,1.03717,1.03724,1.03718,70
2025-02-04 19:04:00,1.03718,1.03718,1.03722,1.03721,45
2025-02-04 19:05:00,1.03721,1.03717,1.03727,1.03725,79
2025-02-04 19:06:00,1.03725,1.03711,1.03725,1.03711,53
2025-02-04 19:07:00,1.03711,1.03701,1.03711,1.03702,79
2025-02-04 19:08:00,1.03702,1.03694,1.03705,1.03694,73
2025-02-04 19:09:00,1.03694,1.03694,1.03702,1.03696,123
2025-02-04 19:10:00,1.03696,1.03696,1.03711,1.03707,72
2025-02-04 19:11:00,1.03707,1.03707,1.03723,1.03717,87
2025-02-04 19:12:00,1.03717,1.03714,1.03722,1.03718,70
2025-02-04 19:13:00,1.03718,1.03716,1.03724,1.03719,74
2025-02-04 19:14:00,1.03719,1.03716,1.03723,1.03723,79
2025-02-04 19:15:00,1.03723,1.03718,1.03724,1.03723,52
2025-02-04 19:16:00,1.03723,1.03721,1.03729,1.03722,76
2025-02-04 19:17:00,1.03722,1.03722,1.0373,1.03727,53
2025-02-04 19:18:00,1.03727,1.03727,1.03733,1.03732,42
2025-02-04 19:19:00,1.03732,1.03727,1.03734,1.03727,35
2025-02-04 19:20:00,1.03727,1.03722,1.0373,1.03722,28
2025-02-04 19:21:00,1.03722,1.03722,1.03722,1.03722,40
2025-02-04 19:22:00,1.03722,1.03721,1.03722,1.03722,17
2025-02-04 19:23:00,1.03722,1.03712,1.03723,1.03717,113
2025-02-04 19:24:00,1.03717,1.03708,1.03719,1.03711,114
2025-02-04 19:25:00,1.03711,1.0371,1.0372,1.03719,50
2025-02-04 19:26:00,1.03719,1.03719,1.03725,1.03724,60
2025-02-04 19:27:00,1.03724,1.03724,1.03739,1.03739,83
2025-02-04 19:28:00,1.03739,1.03738,1.03754,1.0375,88
2025-02-04 19:29:00,1.0375,1.03747,1.03751,1.03749,73
2025-02-04 19:30:00,1.03749,1.03742,1.03762,1.03761,137
2025-02-04 19:31:00,1.03761,1.0376,1.03778,1.03773,122
2025-02-04 19:32:00,1.03773,1.0377,1.03784,1.03782,85
2025-02-04 19:33:00,1.03782,1.03781,1.03796,1.03783,158
2025-02-04 19:34:00,1.03783,1.03769,1.03783,1.03773,175
2025-02-04 19:35:00,1.03773,1.03769,1.03781,1.0378,119
2025-02-04 19:36:00,1.0378,1.03779,1.03792,1.0378,172
2025-02-04 19:37:00,1.0378,1.0378,1.03792,1.0379,92
2025-02-04 19:38:00,1.0379,1.03789,1.03816,1.03815,172
2025-02-04 19:39:00,1.03815,1.03787,1.03815,1.03788,161
2025-02-04 19:40:00,1.03788,1.0378,1.03792,1.03792,172
2025-02-04 19:41:00,1.03792,1.03784,1.03798,1.03791,176
2025-02-04 19:42:00,1.03791,1.03784,1.03793,1.03786,110
2025-02-04 19:43:00,1.03786,1.03786,1.03794,1.03791,70
2025-02-04 19:44:00,1.03791,1.03779,1.03792,1.0378,94
2025-02-04 19:45:00,1.0378,1.03779,1.03801,1.03795,198
2025-02-04 19:46:00,1.03795,1.03788,1.03799,1.03794,120
2025-02-04 19:47:00,1.03794,1.03767,1.03794,1.03767,159
2025-02-04 19:48:00,1.03767,1.0376,1.03767,1.03761,72
2025-02-04 19:49:00,1.03761,1.03747,1.03761,1.03747,101
2025-02-04 19:50:00,1.03747,1.03739,1.03752,1.03746,123
2025-02-04 19:51:00,1.03746,1.03745,1.03759,1.03758,105
2025-02-04 19:52:00,1.03758,1.03753,1.03762,1.0376,99
2025-02-04 19:53:00,1.0376,1.03756,1.03765,1.03765,118
2025-02-04 19:54:00,1.03765,1.03751,1.03769,1.03768,299
2025-02-04 19:55:00,1.03768,1.03763,1.03778,1.03768,210
2025-02-04 19:56:00,1.03768,1.03765,1.03773,1.03773,72
2025-02-04 19:57:00,1.03773,1.03772,1.03784,1.03782,109
2025-02-04 19:58:00,1.03782,1.03782,1.03789,1.03788,122
2025-02-04 19:59:00,1.03788,1.03783,1.03794,1.03783,154
2025-02-04 20:00:00,1.03783,1.03783,1.03805,1.03791,310
2025-02-04 20:01:00,1.03791,1.03783,1.03801,1.03785,253
2025-02-04 20:02:00,1.03785,1.0378,1.0379,1.03788,129
2025-02-04 20:03:00,1.03788,1.03788,1.03818,1.03813,236
2025-02-04 20:04:00,1.03813,1.038,1.03815,1.03815,186
2025-02-04 20:05:00,1.03815,1.03807,1.03817,1.03812,204
2025-02-04 20:06:00,1.03812,1.03805,1.03828,1.03823,226
2025-02-04 20:07:00,1.03823,1.03797,1.03824,1.03797,138
2025-02-04 20:08:00,1.03797,1.03797,1.03802,1.03798,100
2025-02-04 20:09:00,1.03798,1.03798,1.03814,1.03807,173
2025-02-04 20:10:00,1.03807,1.03797,1.03815,1.03799,205
2025-02-04 20:11:00,1.03799,1.03799,1.03814,1.03801,226
2025-02-04 20:12:00,1.03801,1.0379,1.03808,1.03808,181
2025-02-04 20:13:00,1.03808,1.03797,1.03814,1.03801,151
2025-02-04 20:14:00,1.03801,1.03794,1.03801,1.03797,79
2025-02-04 20:15:00,1.03797,1.03794,1.03848,1.03838,401
2025-02-04 20:16:00,1.03838,1.03822,1.03842,1.03825,199
2025-02-04 20:17:00,1.03825,1.03788,1.03826,1.03789,217
2025-02-04 20:18:00,1.03789,1.03784,1.03803,1.03789,216
2025-02-04 20:19:00,1.03789,1.03777,1.0379,1.0378,135
2025-02-04 20:20:00,1.0378,1.03772,1.03815,1.03811,305
2025-02-04 20:21:00,1.03811,1.03808,1.03832,1.03808,285
2025-02-04 20:22:00,1.03808,1.03797,1.03808,1.03806,194
2025-02-04 20:23:00,1.03806,1.03792,1.03806,1.03798,187
2025-02-04 20:24:00,1.03798,1.03798,1.03814,1.03814,144
2025-02-04 20:25:00,1.03814,1.0381,1.03822,1.03819,157
2025-02-04 20:26:00,1.03819,1.03807,1.03822,1.03819,250
2025-02-04 20:27:00,1.03819,1.03819,1.03838,1.03837,188
2025-02-04 20:28:00,1.03837,1.03836,1.03862,1.03855,196
2025-02-04 20:29:00,1.03855,1.03845,1.03856,1.03847,108
2025-02-04 20:30:00,1.03847,1.03823,1.03847,1.03828,193
2025-02-04 20:31:00,1.03828,1.03807,1.03832,1.0381,216
2025-02-04 20:32:00,1.0381,1.038,1.0381,1.03802,189
2025-02-04 20:33:00,1.03802,1.03786,1.03802,1.03788,144
2025-02-04 20:34:00,1.03788,1.03788,1.03803,1.03803,173
2025-02-04 20:35:00,1.03803,1.03772,1.03803,1.03776,253
2025-02-04 20:36:00,1.03776,1.03759,1.03778,1.03761,194
2025-02-04 20:37:00,1.03761,1.03759,1.03783,1.03781,189
2025-02-04 20:38:00,1.03781,1.03777,1.03788,1.03787,162
2025-02-04 20:39:00,1.03787,1.03767,1.03793,1.03768,197
2025-02-04 20:40:00,1.03768,1.0375,1.03773,1.03751,206
2025-02-04 20:41:00,1.03751,1.0375,1.03764,1.03754,202
2025-02-04 20:42:00,1.03754,1.03753,1.03766,1.03762,111
2025-02-04 20:43:00,1.03762,1.03757,1.03767,1.03766,89
2025-02-04 20:44:00,1.03766,1.0376,1.03774,1.03773,77
2025-02-04 20:45:00,1.03773,1.03765,1.0378,1.03771,181
2025-02-04 20:46:00,1.03771,1.0376,1.03773,1.03769,130
2025-02-04 20:47:00,1.03769,1.03758,1.03772,1.03763,208
2025-02-04 20:48:00,1.03763,1.03758,1.03769,1.03763,95
2025-02-04 20:49:00,1.03763,1.0376,1.03772,1.03768,153
2025-02-04 20:50:00,1.03768,1.03761,1.03772,1.03761,165
2025-02-04 20:51:00,1.03761,1.0376,1.03768,1.03761,138
2025-02-04 20:52:00,1.03761,1.03743,1.03763,1.0375,155
2025-02-04 20:53:00,1.0375,1.03738,1.03753,1.0374,212
2025-02-04 20:54:00,1.0374,1.03733,1.03748,1.03743,165
2025-02-04 20:55:00,1.03743,1.03737,1.03748,1.03738,175
2025-02-04 20:56:00,1.03738,1.03719,1.03738,1.03728,220
2025-02-04 20:57:00,1.03728,1.03726,1.03738,1.03731,158
2025-02-04 20:58:00,1.03731,1.03725,1.03749,1.03727,220
2025-02-04 20:59:00,1.03727,1.03727,1.03737,1.0373,146
2025-02-04 21:00:00,1.0373,1.03726,1.03732,1.03732,159
2025-02-04 21:01:00,1.03732,1.03726,1.03736,1.03728,171
2025-02-04 21:02:00,1.03728,1.03727,1.03733,1.03733,115
2025-02-04 21:03:00,1.03733,1.03733,1.03741,1.03737,74
2025-02-04 21:04:00,1.03737,1.03734,1.03758,1.03756,223
2025-02-04 21:05:00,1.03756,1.03743,1.03758,1.03744,203
2025-02-04 21:06:00,1.03744,1.03743,1.0376,1.03759,91
2025-02-04 21:07:00,1.03759,1.03755,1.03764,1.03762,161
2025-02-04 21:08:00,1.03762,1.03762,1.03775,1.0377,134
2025-02-04 21:09:00,1.0377,1.03764,1.03777,1.03777,127
2025-02-04 21:10:00,1.03777,1.03777,1.03796,1.03796,126
2025-02-04 21:11:00,1.03796,1.03795,1.03811,1.03811,138
2025-02-04 21:12:00,1.03811,1.03803,1.03817,1.03817,199
2025-02-04 21:13:00,1.03817,1.03815,1.03828,1.03826,220
2025-02-04 21:14:00,1.03826,1.03821,1.03832,1.03828,151
2025-02-04 21:15:00,1.03828,1.03814,1.03829,1.03814,127
2025-02-04 21:16:00,1.03814,1.03791,1.03816,1.03797,166
2025-02-04 21:17:00,1.03797,1.03797,1.03811,1.03803,174
2025-02-04 21:18:00,1.03803,1.03803,1.03811,1.03804,165
2025-02-04 21:19:00,1.03804,1.03802,1.03817,1.03804,181
2025-02-04 21:20:00,1.03804,1.03804,1.03823,1.03817,181
2025-02-04 21:21:00,1.03817,1.03813,1.03822,1.0382,132
2025-02-04 21:22:00,1.0382,1.03819,1.03828,1.03825,136
2025-02-04 21:23:00,1.03825,1.03823,1.03838,1.03835,205
2025-02-04 21:24:00,1.03835,1.03824,1.03838,1.03824,106
2025-02-04 21:25:00,1.03824,1.03809,1.03825,1.03813,160
2025-02-04 21:26:00,1.03813,1.0381,1.03822,1.0382,167
2025-02-04 21:27:00,1.0382,1.0381,1.0382,1.03816,137
2025-02-04 21:28:00,1.03816,1.03816,1.03827,1.03826,153
2025-02-04 21:29:00,1.03826,1.03824,1.0383,1.03828,157
2025-02-04 21:30:00,1.03828,1.03821,1.03836,1.03836,192
2025-02-04 21:31:00,1.03836,1.03825,1.03836,1.03827,132
2025-02-04 21:32:00,1.03827,1.03824,1.03831,1.03824,103
2025-02-04 21:33:00,1.03824,1.03823,1.03835,1.0383,146
2025-02-04 21:34:00,1.0383,1.03826,1.03837,1.03829,107
2025-02-04 21:35:00,1.03829,1.03814,1.03829,1.03814,91
2025-02-04 21:36:00,1.03814,1.03814,1.03822,1.03817,77
2025-02-04 21:37:00,1.03817,1.03814,1.03819,1.03818,114
2025-02-04 21:38:00,1.03818,1.03815,1.03827,1.03818,132
2025-02-04 21:39:00,1.03818,1.03818,1.03834,1.03831,192
2025-02-04 21:40:00,1.03831,1.03826,1.03832,1.03828,123
2025-02-04 21:41:00,1.03828,1.03814,1.03829,1.03818,115
2025-02-04 21:42:00,1.03818,1.03816,1.03826,1.03822,159
2025-02-04 21:43:00,1.03822,1.03817,1.03827,1.03823,84
2025-02-04 21:44:00,1.03823,1.03821,1.03832,1.03829,104
2025-02-04 21:45:00,1.03829,1.03826,1.03829,1.03827,78
2025-02-04 21:46:00,1.03827,1.03823,1.03834,1.03824,130
2025-02-04 21:47:00,1.03824,1.03824,1.03828,1.03828,89
2025-02-04 21:48:00,1.03828,1.03827,1.03834,1.03832,123
2025-02-04 21:49:00,1.03832,1.03828,1.03833,1.0383,97
2025-02-04 21:50:00,1.0383,1.0382,1.0383,1.03829,106
2025-02-04 21:51:00,1.03829,1.03827,1.03833,1.03833,72
2025-02-04 21:52:00,1.03833,1.03828,1.03833,1.03829,120
2025-02-04 21:53:00,1.03829,1.03825,1.03829,1.03828,87
2025-02-04 21:54:00,1.03828,1.03827,1.03839,1.03839,144
2025-02-04 21:55:00,1.03839,1.03836,1.03847,1.03836,132
2025-02-04 21:56:00,1.03836,1.0383,1.0384,1.03839,103
2025-02-04 21:57:00,1.03839,1.03825,1.03839,1.03826,114
2025-02-04 21:58:00,1.03826,1.03821,1.03833,1.03833,156
2025-02-04 21:59:00,1.03833,1.03826,1.03841,1.0384,243
2025-02-04 22:00:00,1.0384,1.0384,1.03857,1.03847,171
2025-02-04 22:01:00,1.03847,1.03824,1.03849,1.03836,149
2025-02-04 22:02:00,1.03836,1.03827,1.03838,1.03828,88
2025-02-04 22:03:00,1.03828,1.03817,1.03828,1.03819,63
2025-02-04 22:04:00,1.03819,1.03808,1.03819,1.03813,91
2025-02-04 22:05:00,1.03813,1.03806,1.03816,1.03816,144
2025-02-04 22:06:00,1.03816,1.03816,1.03825,1.03824,102
2025-02-04 22:07:00,1.03824,1.0382,1.03824,1.03823,90
2025-02-04 22:08:00,1.03823,1.03822,1.03824,1.03823,95
2025-02-04 22:09:00,1.03823,1.03817,1.03825,1.03819,131
2025-02-04 22:10:00,1.03819,1.03817,1.03826,1.03818,58
2025-02-04 22:11:00,1.03818,1.03814,1.0382,1.03817,93
2025-02-04 22:12:00,1.03817,1.03811,1.03817,1.03815,60
2025-02-04 22:13:00,1.03815,1.03808,1.03828,1.03821,108
2025-02-04 22:14:00,1.03821,1.03808,1.03821,1.03811,105
2025-02-04 22:15:00,1.03811,1.03807,1.0382,1.03819,130
2025-02-04 22:16:00,1.03819,1.03816,1.03826,1.03825,103
2025-02-04 22:17:00,1.03825,1.03824,1.0383,1.03828,53
2025-02-04 22:18:00,1.03828,1.03822,1.03829,1.03824,52
2025-02-04 22:19:00,1.03824,1.03819,1.03824,1.03822,45
2025-02-04 22:20:00,1.03822,1.03822,1.03828,1.03828,77
2025-02-04 22:21:00,1.03828,1.03828,1.03832,1.03829,64
2025-02-04 22:22:00,1.03829,1.03828,1.03833,1.03828,51
2025-02-04 22:23:00,1.03828,1.03819,1.03828,1.03824,93
2025-02-04 22:24:00,1.03824,1.03811,1.03824,1.03811,70
2025-02-04 22:25:00,1.03811,1.03811,1.03814,1.03812,27
2025-02-04 22:26:00,1.03812,1.03812,1.03822,1.03818,57
2025-02-04 22:27:00,1.03818,1.03818,1.03821,1.03819,42
2025-02-04 22:28:00,1.03819,1.03818,1.03833,1.03833,74
2025-02-04 22:29:00,1.03833,1.03833,1.03841,1.03836,74
2025-02-04 22:30:00,1.03836,1.03833,1.03838,1.03836,92
2025-02-04 22:31:00,1.03836,1.03836,1.03851,1.03849,124
2025-02-04 22:32:00,1.03849,1.03841,1.03851,1.03841,113
2025-02-04 22:33:00,1.03841,1.03826,1.03841,1.03827,116
2025-02-04 22:34:00,1.03827,1.03823,1.03828,1.03827,95
2025-02-04 22:35:00,1.03827,1.03821,1.03828,1.03822,105
2025-02-04 22:36:00,1.03822,1.0382,1.03839,1.03839,172
2025-02-04 22:37:00,1.03839,1.03839,1.03848,1.03848,99
2025-02-04 22:38:00,1.03848,1.03843,1.03852,1.03843,97
2025-02-04 22:39:00,1.03843,1.03836,1.03846,1.03846,120
2025-02-04 22:40:00,1.03846,1.03836,1.03847,1.03838,83
2025-02-04 22:41:00,1.03838,1.03835,1.03848,1.03841,135
2025-02-04 22:42:00,1.03841,1.03837,1.03853,1.03838,168
2025-02-04 22:43:00,1.03838,1.03836,1.03843,1.03838,138
2025-02-04 22:44:00,1.03838,1.03837,1.03839,1.03838,80
2025-02-04 22:45:00,1.03838,1.03833,1.0384,1.03839,96
2025-02-04 22:46:00,1.03839,1.03825,1.03842,1.03825,120
2025-02-04 22:47:00,1.03825,1.03818,1.03829,1.03818,105
2025-02-04 22:48:00,1.03818,1.03812,1.03819,1.03812,130
2025-02-04 22:49:00,1.03812,1.03811,1.03821,1.03817,109
2025-02-04 22:50:00,1.03817,1.03813,1.03817,1.03814,49
2025-02-04 22:51:00,1.03814,1.03808,1.03815,1.03814,129
2025-02-04 22:52:00,1.03814,1.03814,1.03817,1.03817,51
2025-02-04 22:53:00,1.03817,1.03807,1.03822,1.03808,105
2025-02-04 22:54:00,1.03808,1.03807,1.03813,1.03808,93
2025-02-04 22:55:00,1.03808,1.03802,1.03808,1.03802,40
2025-02-04 22:56:00,1.03802,1.03797,1.03803,1.03802,165
2025-02-04 22:57:00,1.03802,1.03792,1.03803,1.03793,93
2025-02-04 22:58:00,1.03793,1.03789,1.03794,1.03793,109
2025-02-04 22:59:00,1.03793,1.03791,1.03795,1.03791,142
2025-02-04 23:00:00,1.03791,1.03791,1.03796,1.03792,128
2025-02-04 23:01:00,1.03792,1.03792,1.03805,1.03802,193
2025-02-04 23:02:00,1.03802,1.03798,1.03804,1.03803,112
2025-02-04 23:03:00,1.03803,1.03786,1.03803,1.03788,84
2025-02-04 23:04:00,1.03788,1.03783,1.03791,1.03791,79
2025-02-04 23:05:00,1.03791,1.03791,1.038,1.03799,69
2025-02-04 23:06:00,1.03799,1.03795,1.03799,1.03795,77
2025-02-04 23:07:00,1.03795,1.0379,1.03797,1.0379,83
2025-02-04 23:08:00,1.0379,1.0379,1.03798,1.0379,56
